Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,1131,2026-01-03 21:17:14.692,11.23,0.52,218.05,0.05,0.000,0.000,0.000,7.49,-2.32,-9.74,20.9,13.4,-735.5,90.4,118.4,3.422,0.0,False,False,False,0.00,
0,1132,2026-01-03 21:17:15.068,11.49,0.99,-66.45,0.24,0.000,0.000,0.000,-0.97,-0.91,-9.30,24.8,11.7,-738.2,87.5,118.4,3.611,0.0,False,False,False,0.00,
0,1133,2026-01-03 21:17:15.433,11.99,0.42,154.08,0.16,0.000,0.000,0.000,5.48,-0.82,-9.97,28.2,11.2,-740.6,84.9,118.3,3.346,0.0,False,False,False,0.00,
0,1134,2026-01-03 21:17:15.768,12.38,0.72,275.36,0.10,0.000,0.000,0.000,8.28,-0.88,-9.43,32.0,11.3,-742.8,81.5,118.3,3.862,0.0,False,False,False,1.30,
0,1135,2026-01-03 21:17:16.119,12.60,0.49,274.40,0.07,0.000,0.000,0.000,7.82,-0.36,-9.43,35.7,12.1,-744.4,77.4,118.3,4.168,0.0,False,False,False,1.64,
0,1136,2026-01-03 21:17:16.475,12.11,0.45,-172.13,0.24,0.000,0.000,0.000,-3.29,2.65,-9.14,39.0,13.5,-745.2,73.6,118.3,3.733,0.0,False,False,False,1.87,
0,1137,2026-01-03 21:17:16.852,12.13,0.61,176.79,0.24,0.000,0.000,0.000,4.09,-0.60,-10.08,42.6,16.1,-746.2,69.5,118.2,3.786,0.0,False,False,False,2.40,
0,1138,2026-01-03 21:17:17.190,12.13,0.97,-186.87,0.09,145.856,0.000,145.856,-6.57,0.85,-10.70,46.1,19.0,-747.1,65.5,118.2,3.872,0.0,True,False,False,-27.39,CRASH
0,1139,2026-01-03 21:17:20.590,2.14,0.60,-127.24,0.25,0.000,0.000,0.000,-0.28,1.66,-10.11,1.7,44.5,-718.5,99.6,118.5,0.747,0.0,False,False,False,0.00,
0,1140,2026-01-03 21:17:20.929,2.67,0.63,-88.85,0.02,0.000,0.000,0.000,-0.81,-1.84,-9.38,2.5,43.7,-719.2,99.1,118.5,0.756,0.0,False,False,False,0.00,
0,1141,2026-01-03 21:17:21.278,3.10,0.34,121.67,0.06,0.000,0.000,0.000,0.89,-1.59,-9.68,3.4,42.7,-719.9,98.5,118.5,0.920,0.0,False,False,False,0.00,
0,1142,2026-01-03 21:17:21.625,2.86,0.52,121.98,0.23,0.000,0.000,0.000,0.72,1.25,-9.70,4.3,41.8,-720.5,97.8,118.5,0.849,0.0,False,False,False,0.00,
0,1143,2026-01-03 21:17:21.962,3.34,0.43,234.70,0.02,0.000,0.000,0.000,2.25,-1.79,-9.10,5.4,40.8,-721.1,97.0,118.5,0.975,0.0,False,False,False,0.00,
0,1144,2026-01-03 21:17:22.324,2.95,0.33,339.61,0.30,0.000,0.000,0.000,2.05,2.41,-10.26,6.4,39.7,-721.7,96.0,118.5,1.017,0.0,False,False,False,0.00,
0,1145,2026-01-03 21:17:22.678,3.29,0.43,329.49,0.09,0.000,0.000,0.000,1.29,-0.59,-9.10,7.4,38.7,-722.0,95.0,118.5,0.980,0.0,False,False,False,0.00,
0,1146,2026-01-03 21:17:23.040,3.60,0.54,-94.85,0.09,0.000,0.000,0.000,-1.41,-0.83,-9.13,8.4,37.7,-722.3,94.0,118.5,1.037,0.0,False,False,False,0.00,
0,1147,2026-01-03 21:17:23.381,4.26,0.54,141.33,0.14,0.000,0.000,0.000,1.97,-2.51,-10.13,9.7,36.5,-722.9,92.8,118.4,1.236,0.0,False,False,False,0.00,
0,1148,2026-01-03 21:17:23.730,4.82,0.54,38.49,0.26,0.000,0.000,0.000,0.53,-2.32,-9.76,11.2,35.1,-723.4,91.4,118.4,1.441,0.0,False,False,False,0.00,
0,1149,2026-01-03 21:17:24.081,6.20,0.94,167.14,0.17,0.000,0.000,0.000,3.12,-3.91,-9.75,13.0,33.4,-723.9,89.6,118.4,1.749,0.0,False,False,False,0.00,
0,1150,2026-01-03 21:17:24.426,7.51,0.80,-159.12,0.03,0.000,0.000,0.000,-4.72,-2.16,-10.06,15.2,31.4,-724.4,87.3,118.5,2.212,0.0,False,False,False,0.00,
0,1151,2026-01-03 21:17:24.778,8.28,0.59,-354.61,0.03,0.000,0.000,0.000,-14.76,2.18,-8.32,17.8,29.1,-725.4,85.0,118.5,2.408,0.0,False,False,False,0.00,
0,1152,2026-01-03 21:17:25.119,7.76,0.93,-241.16,0.23,0.000,0.000,0.000,-4.41,-1.45,-7.35,20.3,26.5,-727.1,83.0,118.5,2.474,0.0,False,False,False,0.00,
0,1153,2026-01-03 21:17:25.453,8.01,0.69,-377.94,0.02,0.000,0.000,0.000,-8.71,2.12,-9.86,22.5,24.1,-729.0,81.6,118.4,2.273,0.0,False,False,False,0.00,
0,1154,2026-01-03 21:17:25.831,7.86,0.35,-82.78,0.13,3.871,0.000,3.871,-3.75,-0.55,-9.20,24.4,21.9,-731.4,80.8,118.4,2.202,0.0,False,False,False,-2.00,
0,1155,2026-01-03 21:17:26.167,9.24,0.97,220.38,0.09,3.871,0.000,3.871,5.45,-4.61,-10.58,26.6,19.6,-734.1,80.2,118.3,2.681,0.0,False,False,False,0.00,
0,1156,2026-01-03 21:17:26.505,9.74,0.69,291.62,0.27,3.871,0.000,3.871,6.09,-0.47,-9.75,29.4,16.8,-737.1,79.1,118.3,3.034,0.0,False,False,False,0.00,
0,1157,2026-01-03 21:17:26.843,10.71,0.82,188.28,0.06,3.871,0.000,3.871,7.29,-2.66,-9.72,32.5,13.8,-739.8,77.3,118.3,3.056,0.0,False,False,False,0.00,
0,1158,2026-01-03 21:17:27.203,11.11,0.76,-76.37,0.21,3.871,0.000,3.871,-0.90,-1.20,-9.66,36.0,10.5,-742.4,75.0,118.3,3.290,0.0,False,False,False,0.00,
0,1159,2026-01-03 21:17:27.566,11.42,0.99,-46.30,0.30,3.871,0.000,3.871,-1.97,-1.00,-9.38,39.9,7.1,-745.4,72.4,118.3,3.571,0.0,False,False,False,0.00,
0,1160,2026-01-03 21:17:27.917,12.36,0.86,-219.21,0.01,3.871,0.000,3.871,-6.96,-2.21,-8.83,44.0,4.9,-748.8,70.1,118.2,3.973,0.0,False,False,False,0.00,
0,1161,2026-01-03 21:17:28.268,12.98,0.45,178.77,0.11,3.871,0.000,3.871,5.12,-1.26,-11.36,48.0,6.1,-752.6,68.2,118.2,4.017,0.0,False,False,False,1.92,
0,1162,2026-01-03 21:17:28.604,12.46,0.75,-150.96,0.27,3.871,0.000,3.871,-3.47,1.73,-9.13,52.2,9.2,-756.2,66.0,118.2,4.031,0.0,False,False,False,2.72,
0,1163,2026-01-03 21:17:28.943,13.10,0.99,146.93,0.12,3.871,0.000,3.871,4.84,-2.43,-9.55,56.3,13.0,-760.0,64.0,118.1,4.014,0.0,False,False,False,3.12,
0,1164,2026-01-03 21:17:29.298,13.08,0.88,-112.84,0.19,3.871,0.000,3.871,-3.37,0.76,-9.82,60.9,17.2,-763.8,61.5,118.1,4.170,0.0,False,False,False,3.24,
0,1165,2026-01-03 21:17:29.648,13.32,0.63,-292.74,0.02,3.871,0.000,3.871,-7.69,-0.28,-9.04,65.1,21.5,-767.8,59.6,118.1,4.174,0.0,False,False,False,3.38,
0,1166,2026-01-03 21:17:30.000,13.32,0.72,-100.69,0.16,3.871,0.000,3.871,-7.77,-0.27,-10.35,69.4,26.2,-772.3,58.4,118.1,4.424,0.0,False,False,False,3.54,
0,1167,2026-01-03 21:17:30.334,12.61,0.68,-145.29,0.12,82.984,0.000,82.984,-12.39,2.66,-19.27,73.1,30.5,-776.6,58.0,118.2,4.116,0.0,True,False,False,-26.71,CRASH
0,1168,2026-01-03 21:17:33.737,3.19,0.40,225.97,0.02,0.000,0.000,0.000,2.41,-2.09,-9.80,2.0,71.2,-718.7,99.4,118.5,0.917,0.0,False,False,False,0.00,
0,1169,2026-01-03 21:17:34.077,3.71,0.38,255.32,0.02,0.000,0.000,0.000,1.30,-1.58,-10.02,3.1,70.2,-719.3,98.4,118.5,1.041,0.0,False,False,False,0.00,
0,1170,2026-01-03 21:17:34.425,4.00,0.64,-112.19,0.03,0.000,0.000,0.000,-2.68,-0.81,-9.32,4.3,69.0,-719.9,97.3,118.5,1.226,0.0,False,False,False,0.00,
0,1171,2026-01-03 21:17:34.767,3.63,0.62,-238.76,0.24,0.000,0.000,0.000,-1.12,1.35,-9.32,5.6,67.7,-720.8,96.4,118.5,1.206,0.0,False,False,False,0.00,
0,1172,2026-01-03 21:17:35.113,4.01,0.43,72.79,0.14,0.000,0.000,0.000,1.82,-1.26,-10.89,6.8,66.6,-721.6,95.5,118.5,1.137,0.0,False,False,False,0.00,
0,1173,2026-01-03 21:17:35.485,5.07,0.65,297.23,0.03,0.000,0.000,0.000,4.13,-3.47,-9.58,8.4,65.1,-722.5,94.3,118.5,1.434,0.0,False,False,False,0.00,
0,1174,2026-01-03 21:17:35.837,5.70,0.94,-153.10,0.22,0.000,0.000,0.000,-4.02,-1.93,-9.72,10.2,63.4,-723.5,92.6,118.5,1.808,0.0,False,False,False,0.00,
0,1175,2026-01-03 21:17:36.172,6.66,0.64,-391.78,0.11,0.000,0.000,0.000,-5.61,-1.77,-9.81,12.3,61.4,-724.8,91.1,118.4,1.962,0.0,False,False,False,0.00,
0,1176,2026-01-03 21:17:36.512,7.70,0.45,-148.67,0.13,0.000,0.000,0.000,-4.30,-3.49,-10.57,14.5,59.2,-726.6,89.7,118.4,2.144,0.0,False,False,False,0.00,
0,1177,2026-01-03 21:17:36.850,8.43,0.37,-315.92,0.03,0.000,0.000,0.000,-7.49,-0.91,-9.65,17.0,56.5,-729.1,88.6,118.4,2.570,0.0,False,False,False,0.00,
0,1178,2026-01-03 21:17:37.201,9.21,0.98,162.99,0.29,0.000,0.000,0.000,1.59,-3.26,-10.61,19.6,53.6,-732.0,87.8,118.4,2.772,0.0,False,False,False,0.00,
0,1179,2026-01-03 21:17:37.539,10.20,0.80,-197.05,0.09,0.000,0.000,0.000,-5.22,-2.33,-9.08,22.6,50.5,-735.2,86.9,118.4,3.102,0.0,False,False,False,0.00,
0,1180,2026-01-03 21:17:37.890,11.20,0.94,-124.08,0.08,0.000,0.000,0.000,-4.97,-2.75,-9.48,25.9,47.3,-738.8,86.5,118.4,3.542,0.0,False,False,False,0.00,
0,1181,2026-01-03 21:17:38.240,12.56,0.97,171.76,0.07,0.000,0.000,0.000,4.93,-2.58,-10.45,29.5,44.0,-743.0,86.3,118.3,3.986,0.0,False,False,False,0.00,
0,1182,2026-01-03 21:17:38.576,12.78,0.73,81.19,0.06,0.334,0.334,0.334,6.76,0.56,0.28,33.5,40.4,-747.2,85.8,118.4,4.048,0.0,False,False,False,0.00,
0,1183,2026-01-03 21:17:38.929,12.17,0.58,243.26,0.20,0.334,0.334,0.334,5.06,1.31,-10.48,37.7,36.6,-751.4,84.6,118.4,3.901,0.0,False,False,False,0.00,
0,1184,2026-01-03 21:17:39.264,8.93,0.32,-205.40,0.08,7019.117,0.000,7019.117,34.65,56.57,-1.41,41.7,33.0,-755.0,83.0,118.4,3.767,0.0,True,False,False,-30.00,CRASH
0,1185,2026-01-03 21:17:42.677,2.68,0.86,172.84,0.15,0.000,0.000,0.000,1.84,-0.67,-9.48,1.9,39.9,-718.7,99.4,118.5,0.884,0.0,False,False,False,0.00,
0,1186,2026-01-03 21:17:43.018,2.53,0.43,-130.25,0.17,0.000,0.000,0.000,-3.03,0.23,-10.22,2.8,39.1,-719.2,98.8,118.5,0.825,0.0,False,False,False,0.00,
0,1187,2026-01-03 21:17:43.358,2.85,0.36,134.36,0.09,0.000,0.000,0.000,0.90,-1.25,-10.93,3.7,38.3,-719.9,98.1,118.5,0.846,0.0,False,False,False,0.00,
0,1188,2026-01-03 21:17:43.704,2.84,0.95,335.71,0.20,0.000,0.000,0.000,1.44,-0.28,-9.63,4.6,37.5,-720.4,97.3,118.5,0.900,0.0,False,False,False,0.00,
0,1189,2026-01-03 21:17:44.038,3.27,0.69,-153.56,0.17,0.000,0.000,0.000,-2.74,-1.05,-8.67,5.6,36.7,-720.9,96.5,118.5,0.959,0.0,False,False,False,0.00,
0,1190,2026-01-03 21:17:44.401,4.55,0.81,-6.46,0.18,0.000,0.000,0.000,0.55,-4.89,-10.21,6.9,35.5,-721.7,95.4,118.5,1.227,0.0,False,False,False,0.00,
0,1191,2026-01-03 21:17:44.738,5.88,0.47,-19.62,0.14,0.000,0.000,0.000,0.03,-3.72,-10.34,8.6,34.1,-722.8,94.1,118.5,1.584,0.0,False,False,False,0.00,
0,1192,2026-01-03 21:17:45.090,6.89,0.68,32.75,0.29,0.000,0.000,0.000,0.55,-3.16,-10.08,10.8,32.3,-724.1,92.4,118.4,2.132,0.0,False,False,False,0.00,
0,1193,2026-01-03 21:17:45.428,7.56,0.39,155.18,0.21,0.000,0.000,0.000,3.41,-1.04,-10.67,13.2,30.5,-725.5,90.4,118.4,2.310,0.0,False,False,False,0.00,
0,1194,2026-01-03 21:17:45.780,8.15,0.86,-182.23,0.18,0.000,0.000,0.000,-4.45,-1.77,-9.28,15.6,28.9,-726.6,88.3,118.4,2.229,0.0,False,False,False,0.00,
0,1195,2026-01-03 21:17:46.146,8.77,0.98,-205.32,0.23,0.000,0.000,0.000,-4.64,-1.60,-9.51,18.5,26.7,-728.5,86.0,118.4,2.683,0.0,False,False,False,0.00,
0,1196,2026-01-03 21:17:46.489,9.67,0.49,214.29,0.13,0.000,0.000,0.000,5.45,-1.88,-10.09,21.6,24.3,-730.7,83.9,118.4,2.927,0.0,False,False,False,0.00,
0,1197,2026-01-03 21:17:46.832,10.21,0.46,-163.15,0.03,0.000,0.000,0.000,-5.09,-1.50,-9.85,24.9,22.2,-732.9,81.4,118.3,3.149,0.0,False,False,False,0.00,
0,1198,2026-01-03 21:17:47.178,11.16,0.67,-60.32,0.08,0.000,0.000,0.000,-2.82,-3.37,-9.91,28.2,20.1,-735.3,79.0,118.3,3.188,0.0,False,False,False,0.00,
0,1199,2026-01-03 21:17:47.532,11.43,0.52,-56.80,0.24,0.000,0.000,0.000,-2.73,-0.25,-9.43,32.1,17.8,-738.4,76.6,118.3,3.787,0.0,False,False,False,0.00,
0,1200,2026-01-03 21:17:47.884,11.73,0.88,23.64,0.30,0.000,0.000,0.000,0.69,-0.82,-10.20,36.1,16.0,-741.7,74.2,118.3,3.665,0.0,False,False,False,0.00,
0,1201,2026-01-03 21:17:48.224,12.55,0.46,42.15,0.02,0.000,0.000,0.000,2.44,-2.45,-8.63,40.1,15.2,-744.9,71.7,118.3,3.851,0.0,False,False,False,0.00,
0,1202,2026-01-03 21:17:48.577,13.30,0.56,191.88,0.05,0.000,0.000,0.000,8.38,-1.40,-9.12,44.6,16.0,-748.1,68.6,118.2,4.321,0.0,False,False,False,1.71,
0,1203,2026-01-03 21:17:48.913,12.84,0.35,230.58,0.24,0.000,0.000,0.000,8.03,2.52,-9.50,48.9,18.5,-750.7,65.0,118.2,4.147,0.0,False,False,False,2.49,
0,1204,2026-01-03 21:17:49.248,12.79,0.89,-79.02,0.17,0.000,0.000,0.000,-2.19,-0.07,-10.55,53.0,21.9,-752.6,61.2,118.2,4.038,0.0,False,False,False,2.91,
0,1205,2026-01-03 21:17:49.607,12.90,0.32,-255.61,0.03,0.000,0.000,0.000,-8.32,0.36,-9.55,57.5,25.6,-755.0,57.4,118.1,4.079,0.0,False,False,False,2.97,
0,1206,2026-01-03 21:17:49.943,12.62,0.31,27.92,0.21,0.000,0.000,0.000,-5.06,-0.25,-12.06,61.7,28.9,-757.8,54.3,118.1,4.010,0.0,False,False,False,2.80,
0,1207,2026-01-03 21:17:50.293,12.99,0.33,-14.66,0.03,0.000,0.000,0.000,-0.66,-1.05,-9.57,66.1,32.4,-761.1,51.2,118.1,4.269,0.0,False,False,False,2.98,
0,1208,2026-01-03 21:17:50.640,13.12,0.47,191.91,0.19,0.000,0.000,0.000,6.42,0.55,-10.79,70.5,36.1,-764.1,48.1,118.0,4.138,0.0,False,False,False,3.07,
0,1209,2026-01-03 21:17:50.977,7.78,0.66,-172.75,0.02,17495.891,0.000,17495.891,16.22,84.72,-43.48,74.7,40.0,-766.8,44.8,118.0,4.029,0.0,True,False,False,-27.36,CRASH
0,1210,2026-01-03 21:17:54.389,2.84,0.80,83.51,0.13,0.000,0.000,0.000,1.02,-0.51,-9.75,2.1,72.7,-718.8,99.3,118.5,0.879,0.0,False,False,False,0.00,
0,1211,2026-01-03 21:17:54.725,2.78,0.30,-177.37,0.14,0.000,0.000,0.000,-0.33,0.21,-8.77,3.0,71.7,-719.4,98.7,118.5,0.895,0.0,False,False,False,0.00,
0,1212,2026-01-03 21:17:55.064,2.63,0.88,-168.01,0.20,0.000,0.000,0.000,-0.59,0.28,-9.47,3.9,70.9,-720.2,98.1,118.5,0.853,0.0,False,False,False,0.00,
0,1213,2026-01-03 21:17:55.399,3.28,0.62,-34.79,0.11,0.000,0.000,0.000,0.36,-1.58,-10.47,4.9,69.9,-720.9,97.6,118.5,0.925,0.0,False,False,False,0.00,
0,1214,2026-01-03 21:17:55.748,4.49,0.40,-246.80,0.01,0.000,0.000,0.000,-3.67,-3.06,-9.93,6.2,68.6,-722.1,96.8,118.5,1.303,0.0,False,False,False,0.00,
0,1215,2026-01-03 21:17:56.114,6.07,0.94,69.71,0.10,0.000,0.000,0.000,2.67,-5.35,-10.46,8.1,66.8,-723.8,95.9,118.5,1.752,0.0,False,False,False,0.00,
0,1216,2026-01-03 21:17:56.467,6.86,0.32,265.11,0.18,0.000,0.000,0.000,5.29,-0.88,-9.77,10.4,64.6,-725.6,94.6,118.4,2.191,0.0,False,False,False,0.00,
0,1217,2026-01-03 21:17:56.811,7.55,0.33,-177.55,0.00,0.000,0.000,0.000,-5.65,-1.72,-9.65,12.8,62.2,-727.3,92.9,118.4,2.295,0.0,False,False,False,0.00,
0,1218,2026-01-03 21:17:57.155,7.88,0.68,-332.23,0.27,0.000,0.000,0.000,-4.32,-1.63,-9.53,15.3,59.8,-729.4,91.4,118.4,2.425,0.0,False,False,False,0.00,
0,1219,2026-01-03 21:17:57.492,8.61,0.41,106.60,0.20,0.000,0.000,0.000,3.18,-2.16,-10.10,18.0,57.3,-731.9,90.2,118.4,2.608,0.0,False,False,False,0.00,
0,1220,2026-01-03 21:17:57.861,10.09,0.91,121.27,0.10,0.000,0.000,0.000,4.62,-4.48,-9.42,21.4,54.1,-734.7,88.3,118.4,3.115,0.0,False,False,False,0.00,
0,1221,2026-01-03 21:17:58.211,10.50,0.41,-186.18,0.13,0.000,0.000,0.000,-6.07,0.17,-9.82,25.0,50.6,-737.6,86.1,118.4,3.476,0.0,False,False,False,0.00,
0,1222,2026-01-03 21:17:58.548,11.44,0.74,119.35,0.14,0.000,0.000,0.000,4.37,-3.66,-10.10,28.6,47.3,-740.7,84.3,118.3,3.433,0.0,False,False,False,0.00,
0,1223,2026-01-03 21:17:58.882,11.76,0.84,-182.95,0.19,0.000,0.000,0.000,-4.19,0.16,-9.31,32.5,43.8,-744.0,82.3,118.3,3.693,0.0,False,False,False,0.00,
0,1224,2026-01-03 21:17:59.224,11.85,0.38,-148.98,0.08,0.000,0.000,0.000,-7.48,-0.79,-10.63,36.4,40.7,-747.6,80.7,118.3,3.717,0.0,False,False,False,0.00,
0,1225,2026-01-03 21:17:59.591,11.68,0.61,-157.81,0.27,0.000,0.000,0.000,-9.98,5.11,-17.93,40.4,38.0,-751.8,79.7,118.3,3.941,0.0,False,False,False,0.00,
0,1226,2026-01-03 21:17:59.929,10.88,0.97,217.97,0.11,14.233,0.000,14.233,-7.70,1.68,-9.84,43.9,36.3,-755.6,79.4,118.4,3.589,0.0,False,False,False,-10.00,
0,1227,2026-01-03 21:18:00.272,1.91,0.83,237.84,0.26,14445.830,0.000,14445.830,36.55,162.31,20.53,46.8,35.0,-758.6,78.8,118.4,2.892,0.0,True,False,True,-50.00,CRASH
0,1228,2026-01-03 21:18:03.679,2.46,0.71,-158.08,0.13,0.000,0.000,0.000,-0.66,0.13,-9.53,1.5,45.4,-718.4,99.8,118.5,0.657,0.0,False,False,False,0.00,
0,1229,2026-01-03 21:18:04.031,2.66,0.82,-214.16,0.05,0.000,0.000,0.000,-1.50,-0.96,-10.02,2.0,44.9,-718.8,99.5,118.5,0.470,0.0,False,False,False,0.00,
0,1230,2026-01-03 21:18:04.413,2.90,0.85,-132.61,0.10,0.000,0.000,0.000,0.30,-0.97,-9.28,2.8,44.0,-719.5,99.0,118.5,0.792,0.0,False,False,False,0.00,
0,1231,2026-01-03 21:18:04.753,3.73,0.80,110.40,0.04,0.000,0.000,0.000,1.26,-3.49,-10.02,3.8,43.1,-720.3,98.4,118.5,0.934,0.0,False,False,False,0.00,
0,1232,2026-01-03 21:18:05.091,4.57,0.90,-80.64,0.16,0.000,0.000,0.000,-1.15,-3.27,-9.31,5.1,41.7,-721.3,97.5,118.5,1.318,0.0,False,False,False,0.00,
0,1233,2026-01-03 21:18:05.457,5.80,0.50,38.14,0.19,0.000,0.000,0.000,1.13,-3.06,-9.94,7.0,39.9,-722.8,96.4,118.5,1.658,0.0,False,False,False,0.00,
0,1234,2026-01-03 21:18:05.810,6.96,0.97,144.16,0.25,0.000,0.000,0.000,3.01,-3.56,-10.48,9.1,37.9,-724.4,95.0,118.5,2.027,0.0,False,False,False,0.00,
0,1235,2026-01-03 21:18:06.146,7.77,0.75,-111.09,0.27,0.000,0.000,0.000,-2.90,-2.27,-10.09,11.5,35.6,-726.1,93.3,118.4,2.351,0.0,False,False,False,0.00,
0,1236,2026-01-03 21:18:06.495,8.51,0.76,-181.60,0.18,0.000,0.000,0.000,-4.93,-1.59,-9.51,14.3,32.9,-728.3,91.7,118.4,2.583,0.0,False,False,False,0.00,
0,1237,2026-01-03 21:18:06.843,9.56,0.63,55.18,0.19,0.000,0.000,0.000,2.19,-3.32,-10.18,17.2,30.0,-730.9,90.2,118.4,2.861,0.0,False,False,False,0.00,
0,1238,2026-01-03 21:18:07.204,10.08,1.00,-204.73,0.24,0.000,0.000,0.000,-4.32,-0.39,-9.68,20.6,26.5,-733.9,88.5,118.4,3.138,0.0,False,False,False,0.00,
0,1239,2026-01-03 21:18:07.541,11.13,0.51,124.47,0.08,0.000,0.000,0.000,3.71,-3.63,-9.66,24.1,23.0,-737.1,87.1,118.4,3.338,0.0,False,False,False,0.00,
0,1240,2026-01-03 21:18:07.878,11.37,0.77,-169.94,0.23,0.000,0.000,0.000,-5.20,-0.13,-10.77,27.8,19.3,-740.6,85.6,118.3,3.580,0.0,False,False,False,0.00,
0,1241,2026-01-03 21:18:08.218,11.75,0.68,101.45,0.24,0.000,0.000,0.000,3.23,-1.60,-10.18,31.5,15.4,-744.2,84.3,118.3,3.633,0.0,False,False,False,0.00,
0,1242,2026-01-03 21:18:08.557,12.52,0.78,291.90,0.03,0.000,0.000,0.000,9.56,-1.51,-10.21,35.5,11.4,-747.8,82.5,118.2,3.850,0.0,False,False,False,0.00,
0,1243,2026-01-03 21:18:08.924,12.75,0.59,254.95,0.13,0.000,0.000,0.000,8.19,0.57,-9.56,40.1,7.2,-751.4,79.6,118.2,4.233,0.0,False,False,False,0.00,
0,1244,2026-01-03 21:18:09.268,12.76,0.99,199.79,0.22,0.000,0.000,0.000,7.51,-0.93,-8.14,44.0,5.2,-754.0,76.5,118.2,3.809,0.0,False,False,False,0.00,
0,1245,2026-01-03 21:18:09.609,12.60,0.77,-139.63,0.24,0.000,0.000,0.000,-3.95,0.24,-9.61,47.9,6.4,-756.2,72.9,118.2,4.020,0.0,False,False,False,1.87,
0,1246,2026-01-03 21:18:09.949,13.41,0.90,-41.77,0.04,0.000,0.000,0.000,-3.80,-2.91,-10.18,52.0,9.4,-758.8,69.4,118.2,4.100,0.0,False,False,False,2.78,
0,1247,2026-01-03 21:18:10.287,13.93,0.83,-2.59,0.09,0.000,0.000,0.000,-0.34,-1.11,-8.51,56.4,13.3,-761.7,65.9,118.1,4.342,0.0,False,False,False,3.24,
0,1248,2026-01-03 21:18:10.653,13.77,0.64,209.08,0.23,0.000,0.000,0.000,6.45,1.08,-9.66,61.2,17.8,-764.7,62.1,118.1,4.388,0.0,False,False,False,3.43,
0,1249,2026-01-03 21:18:10.987,13.73,0.82,-89.64,0.10,0.000,0.000,0.000,-1.84,0.51,-9.81,65.5,22.3,-767.0,58.2,118.1,4.357,0.0,False,False,False,3.52,
0,1250,2026-01-03 21:18:11.326,13.62,0.34,-174.73,0.02,0.000,0.000,0.000,-8.66,0.75,-9.36,69.9,26.8,-769.6,54.4,118.1,4.335,0.0,False,False,False,3.48,
0,1251,2026-01-03 21:18:11.674,14.01,0.90,164.21,0.10,0.000,0.000,0.000,5.54,-1.30,-11.61,74.5,31.2,-772.7,51.0,118.0,4.354,0.0,False,False,False,3.49,
0,1252,2026-01-03 21:18:12.010,13.93,0.91,278.95,0.03,0.000,0.000,0.000,7.85,0.56,-9.01,79.0,35.8,-775.3,47.2,118.0,4.425,0.0,False,False,False,3.59,
0,1253,2026-01-03 21:18:12.361,13.01,0.57,-194.29,0.28,0.000,0.000,0.000,-3.29,4.05,-9.26,83.4,40.6,-777.4,42.9,118.0,4.284,0.0,False,False,False,3.44,
0,1254,2026-01-03 21:18:12.702,12.79,0.48,154.94,0.25,0.000,0.000,0.000,3.68,-0.11,-10.17,87.5,44.8,-779.4,39.2,117.9,4.045,0.0,False,False,False,3.30,
0,1255,2026-01-03 21:18:13.042,12.76,0.73,346.00,0.16,0.000,0.000,0.000,6.42,-0.27,-9.25,91.4,49.0,-781.0,35.2,117.9,4.026,0.0,False,False,False,3.28,
0,1256,2026-01-03 21:18:13.391,12.16,0.49,-219.61,0.25,0.000,0.000,0.000,-3.15,3.56,-9.61,95.1,53.1,-782.1,31.2,117.9,3.983,0.0,False,False,False,3.16,
0,1257,2026-01-03 21:18:13.738,11.65,0.30,95.89,0.09,454.127,0.000,454.127,3.10,-2.53,-7.24,98.6,57.0,-783.3,27.5,117.9,3.661,0.0,True,False,False,-27.02,CRASH
0,1258,2026-01-03 21:18:17.168,2.42,0.78,-177.31,0.18,0.000,0.000,0.000,-1.38,0.91,-8.36,1.7,96.9,-718.6,99.6,118.5,0.752,0.0,False,False,False,0.00,
0,1259,2026-01-03 21:18:17.518,2.84,0.44,-276.81,0.01,0.000,0.000,0.000,-1.52,-1.27,-10.96,2.6,96.0,-719.3,99.1,118.5,0.827,0.0,False,False,False,0.00,
0,1260,2026-01-03 21:18:17.862,2.40,0.77,-210.61,0.29,0.000,0.000,0.000,0.47,1.63,-8.61,3.4,95.2,-720.1,98.7,118.5,0.798,0.0,False,False,False,0.00,
0,1261,2026-01-03 21:18:18.211,2.56,0.47,-106.08,0.17,0.000,0.000,0.000,-0.98,-0.81,-10.62,4.2,94.5,-720.8,98.4,118.5,0.778,0.0,False,False,False,0.00,
0,1262,2026-01-03 21:18:18.555,2.66,0.39,107.46,0.24,0.000,0.000,0.000,0.51,-0.44,-9.79,5.1,93.7,-721.5,97.9,118.5,0.826,0.0,False,False,False,0.00,
0,1263,2026-01-03 21:18:18.924,3.24,0.66,98.59,0.15,0.000,0.000,0.000,0.28,-2.35,-9.69,6.1,92.7,-722.4,97.3,118.5,0.924,0.0,False,False,False,0.00,
0,1264,2026-01-03 21:18:19.269,3.76,0.71,234.78,0.29,0.000,0.000,0.000,1.60,-1.73,-9.26,7.3,91.5,-723.2,96.6,118.5,1.103,0.0,False,False,False,0.00,
