Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,806,2026-01-04 10:30:57.243,3.09,0.56,-24.70,0.06,0.000,0.000,0.000,-0.15,-1.23,-9.91,2.1,121.0,-718.8,99.3,118.5,0.963,0.0,False,False,False,1.35,
0,807,2026-01-04 10:30:57.594,3.76,0.93,25.46,0.00,0.000,0.000,0.000,0.46,-2.07,-10.07,3.3,119.8,-719.7,98.5,118.5,1.141,0.0,False,False,False,1.43,
0,808,2026-01-04 10:30:57.927,4.45,0.79,-137.98,0.07,0.000,0.000,0.000,-1.49,-2.54,-9.53,4.7,118.5,-720.7,97.5,118.5,1.298,0.0,False,False,False,0.69,
0,809,2026-01-04 10:30:58.278,6.18,0.91,162.44,0.00,0.000,0.000,0.000,4.08,-5.69,-10.45,6.5,116.7,-722.0,96.3,118.5,1.763,0.0,False,False,False,100.25,
0,810,2026-01-04 10:30:58.628,7.45,0.36,-92.81,0.00,0.000,0.000,0.000,-3.61,-3.02,-9.32,8.9,114.2,-723.7,94.5,118.5,2.315,0.0,False,False,False,101.22,
0,811,2026-01-04 10:30:58.995,9.20,0.80,-133.88,0.00,0.000,0.000,0.000,-3.97,-4.79,-9.40,12.0,111.3,-726.0,92.6,118.5,2.774,0.0,False,False,False,102.88,
0,812,2026-01-04 10:30:59.329,10.14,0.43,-283.77,0.00,0.000,0.000,0.000,-7.06,-2.06,-8.75,15.1,108.2,-728.8,91.0,118.4,3.092,0.0,False,False,False,101.78,
0,813,2026-01-04 10:30:59.678,11.83,0.50,138.48,0.00,0.000,0.000,0.000,2.64,-5.85,-10.86,18.7,104.9,-732.4,89.7,118.4,3.634,0.0,False,False,False,98.55,
0,814,2026-01-04 10:31:00.027,12.89,0.50,374.12,0.00,0.000,0.000,0.000,5.83,-1.73,-8.73,23.0,101.0,-736.3,87.8,118.4,4.150,0.0,False,False,False,98.93,
0,815,2026-01-04 10:31:00.362,13.42,0.31,-95.58,0.00,0.000,0.000,0.000,-0.17,-0.44,-9.28,27.4,96.8,-739.9,85.3,118.3,4.201,0.0,False,False,False,98.12,
0,816,2026-01-04 10:31:00.727,13.86,0.38,-254.95,0.00,0.000,0.000,0.000,-7.33,-1.25,-8.55,32.4,92.2,-744.1,82.6,118.3,4.542,0.0,False,False,False,99.30,
0,817,2026-01-04 10:31:01.079,14.32,0.37,-98.22,0.05,0.000,0.000,0.000,-8.58,-1.26,-11.05,37.2,88.1,-748.7,80.8,118.3,4.686,0.0,False,False,False,0.10,
0,818,2026-01-04 10:31:01.428,14.94,0.40,151.21,0.00,0.269,0.269,0.269,5.79,0.36,0.63,42.2,84.3,-753.7,79.5,118.3,4.918,0.0,False,False,False,-1.18,
0,819,2026-01-04 10:31:01.778,14.99,0.63,-148.95,0.02,0.290,0.290,0.290,-7.56,-0.85,-9.39,47.3,80.3,-758.6,77.8,118.4,4.965,0.0,False,False,False,-1.61,
0,820,2026-01-04 10:31:02.127,10.79,0.97,-222.76,0.06,55270.070,0.000,55270.070,-1.92,-1.14,-5.35,51.4,76.7,-762.1,75.5,118.4,3.907,0.0,True,False,False,-30.99,CRASH
0,821,2026-01-04 10:31:05.560,3.32,0.98,-43.59,0.00,0.000,0.000,0.000,-0.38,-1.74,-10.21,2.2,49.3,-718.9,99.3,118.5,1.006,0.0,False,False,False,0.08,
0,822,2026-01-04 10:31:05.894,3.71,0.46,-166.35,0.07,0.000,0.000,0.000,-1.63,-1.45,-9.99,3.4,48.1,-719.8,98.5,118.5,1.120,0.0,False,False,False,1.39,
0,823,2026-01-04 10:31:06.245,4.87,0.74,167.68,0.00,0.000,0.000,0.000,2.73,-4.00,-10.37,4.9,46.7,-721.0,97.6,118.5,1.416,0.0,False,False,False,-0.15,
0,824,2026-01-04 10:31:06.580,6.45,0.82,215.16,0.00,0.000,0.000,0.000,3.65,-4.85,-9.13,6.7,44.9,-722.1,96.1,118.5,1.793,0.0,False,False,False,102.19,
0,825,2026-01-04 10:31:06.928,8.38,0.84,142.24,0.01,0.000,0.000,0.000,3.87,-5.66,-9.83,9.2,42.8,-723.5,93.9,118.5,2.478,0.0,False,False,False,102.87,
0,826,2026-01-04 10:31:07.294,9.71,0.37,327.71,0.00,0.000,0.000,0.000,8.59,-1.70,-9.77,12.4,40.4,-724.7,90.8,118.4,3.069,0.0,False,False,False,102.24,
0,827,2026-01-04 10:31:07.628,10.24,0.46,349.10,0.04,0.000,0.000,0.000,7.84,-1.02,-9.12,15.4,38.9,-725.1,87.5,118.4,3.168,0.0,False,False,False,102.45,
0,828,2026-01-04 10:31:07.979,9.73,0.37,335.95,0.00,1142.772,0.000,1142.772,12.69,1.23,-2.77,18.3,38.4,-724.6,84.0,118.6,3.295,0.0,True,False,False,70.10,CRASH
0,829,2026-01-04 10:31:11.396,4.96,0.50,-137.99,0.00,3000.000,0.000,3000.000,-5.94,6.16,-6.15,11.5,8.5,-717.9,89.3,118.6,1.882,0.0,True,False,False,68.80,CRASH
0,830,2026-01-04 10:31:14.811,8.40,0.81,206.45,0.00,0.000,0.000,0.000,5.72,-4.51,-9.05,13.3,12.5,-729.2,94.7,118.4,2.546,0.0,False,False,False,101.02,
0,831,2026-01-04 10:31:15.147,9.81,0.77,251.67,0.00,0.000,0.000,0.000,7.94,-3.47,-9.15,16.3,14.0,-731.5,92.8,118.4,2.893,0.0,False,False,False,103.27,
0,832,2026-01-04 10:31:15.495,10.63,0.51,-153.64,0.02,0.000,0.000,0.000,-5.04,-1.96,-11.03,19.7,16.0,-733.9,90.1,118.4,3.424,0.0,False,False,False,100.98,
0,833,2026-01-04 10:31:15.844,11.14,0.79,-383.53,0.07,0.000,0.000,0.000,-6.86,-1.86,-8.24,23.5,18.9,-736.7,87.5,118.4,3.618,0.0,False,False,False,101.28,
0,834,2026-01-04 10:31:16.196,12.12,0.50,-104.15,0.00,0.000,0.000,0.000,-8.12,-4.20,-10.84,27.5,22.6,-740.2,85.6,118.3,3.841,0.0,False,False,False,100.94,
0,835,2026-01-04 10:31:16.561,13.27,0.81,-260.12,0.00,0.000,0.000,0.000,-7.34,-2.77,-9.99,32.0,27.3,-744.7,84.2,118.3,4.252,0.0,False,False,False,101.43,
0,836,2026-01-04 10:31:16.915,12.75,0.43,-147.04,0.00,5059.241,0.000,5059.241,15.97,8.59,-4.47,36.3,31.9,-749.3,83.7,118.4,4.437,0.0,True,False,False,-27.84,CRASH
0,837,2026-01-04 10:31:20.332,6.60,0.31,233.77,0.06,0.000,0.000,0.000,5.18,-0.30,-9.37,11.9,24.5,-728.4,96.4,118.4,2.133,0.0,False,False,False,99.10,
0,838,2026-01-04 10:31:20.670,7.05,0.98,-17.64,0.00,0.000,0.000,0.000,-2.39,-1.71,-9.40,14.1,22.2,-730.3,95.2,118.4,2.165,0.0,False,False,False,99.85,
0,839,2026-01-04 10:31:21.015,7.72,0.30,-169.29,0.01,0.000,0.000,0.000,-5.11,-1.49,-10.21,16.7,19.6,-732.6,94.1,118.4,2.471,0.0,False,False,False,100.15,
0,840,2026-01-04 10:31:21.367,8.08,0.54,-308.26,0.00,0.000,0.000,0.000,-7.71,-0.72,-9.40,19.4,17.0,-735.3,93.4,118.4,2.617,0.0,False,False,False,100.00,
0,841,2026-01-04 10:31:21.717,8.50,0.63,-384.49,0.00,0.000,0.000,0.000,-12.22,3.34,-18.32,22.1,14.8,-738.2,93.5,118.4,2.796,0.0,False,False,False,100.10,
0,842,2026-01-04 10:31:22.083,6.70,0.58,124.33,0.08,6032.629,0.000,6032.629,-3.14,3.05,-17.03,24.5,13.2,-740.8,93.9,118.7,2.388,0.0,True,False,False,67.71,CRASH
0,843,2026-01-04 10:31:25.483,3.29,0.56,129.43,0.00,0.000,0.000,0.000,1.90,-1.69,-9.97,2.1,22.8,-718.7,99.3,118.5,0.984,0.0,False,False,False,1.38,
0,844,2026-01-04 10:31:25.833,3.97,0.60,231.12,0.00,0.000,0.000,0.000,2.64,-1.48,-9.88,3.3,21.8,-719.5,98.3,118.5,1.216,0.0,False,False,False,1.61,
0,845,2026-01-04 10:31:26.183,4.68,0.99,-26.01,0.00,0.000,0.000,0.000,-1.59,-2.76,-9.47,4.8,20.8,-720.3,97.0,118.5,1.435,0.0,False,False,False,0.72,
0,846,2026-01-04 10:31:26.532,5.91,0.31,102.55,0.00,0.000,0.000,0.000,2.44,-3.68,-9.88,6.7,19.6,-721.3,95.5,118.5,1.775,0.0,False,False,False,102.06,
0,847,2026-01-04 10:31:26.884,7.46,0.96,-152.56,0.00,0.000,0.000,0.000,-4.16,-4.56,-9.56,9.0,18.3,-722.6,93.5,118.5,2.223,0.0,False,False,False,101.18,
0,848,2026-01-04 10:31:27.249,9.67,0.85,-9.01,0.00,0.000,0.000,0.000,-0.37,-6.21,-9.88,12.1,16.5,-724.6,91.1,118.4,2.865,0.0,False,False,False,102.28,
0,849,2026-01-04 10:31:27.601,11.21,0.90,-159.70,0.00,0.000,0.000,0.000,-6.13,-3.32,-10.33,15.7,14.8,-727.1,88.4,118.4,3.511,0.0,False,False,False,103.23,
0,850,2026-01-04 10:31:27.950,12.75,0.50,86.64,0.00,0.000,0.000,0.000,3.06,-5.28,-10.45,19.8,13.4,-730.2,85.7,118.4,3.976,0.0,False,False,False,102.56,
0,851,2026-01-04 10:31:28.498,14.87,0.98,-124.48,0.00,0.000,0.000,0.000,-4.59,-3.17,-10.16,27.5,14.7,-735.5,80.2,118.3,4.765,0.0,False,False,False,100.64,
0,852,2026-01-04 10:31:28.836,15.96,0.49,193.99,0.00,0.000,0.000,0.000,6.56,-1.71,-9.36,32.6,17.4,-739.1,76.5,118.3,4.901,0.0,False,False,False,100.11,
0,853,2026-01-04 10:31:29.199,16.43,0.57,159.63,0.05,0.000,0.000,0.000,9.02,-1.09,-10.68,38.5,22.2,-742.7,71.8,118.2,5.406,0.0,False,False,False,2.62,
0,854,2026-01-04 10:31:29.533,16.47,0.84,163.18,0.07,0.000,0.000,0.000,12.30,-1.03,-11.68,43.9,27.4,-745.0,66.8,118.2,5.223,0.0,False,False,False,2.64,
0,855,2026-01-04 10:31:29.884,15.80,0.50,127.00,0.00,1699.381,0.000,1699.381,0.18,1.64,-12.89,49.1,32.9,-746.7,61.5,118.4,5.317,0.0,True,False,False,-27.27,CRASH
0,856,2026-01-04 10:31:33.283,5.95,0.99,-92.84,0.00,5951.069,0.000,5951.069,4.73,-3.11,-6.91,16.9,33.6,-722.4,84.7,118.5,2.432,0.0,True,False,False,70.19,CRASH
