Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,672,2026-01-04 11:51:33.458,11.86,0.74,205.21,0.00,0.000,0.000,0.000,6.32,-2.92,-8.86,21.7,24.8,-732.8,85.6,118.4,3.367,0.0,False,False,False,2.08,
0,673,2026-01-04 11:51:33.810,12.76,0.50,-66.02,0.00,0.000,0.000,0.000,-1.79,-3.47,-9.36,25.4,22.4,-734.7,82.2,118.3,3.685,0.0,False,False,False,2.40,
0,674,2026-01-04 11:51:34.161,13.85,0.51,22.41,0.02,0.000,0.000,0.000,0.95,-4.37,-10.25,28.7,20.8,-736.3,79.3,118.3,3.112,0.0,False,False,False,803.42,
0,675,2026-01-04 11:51:34.520,14.61,0.67,-195.38,0.00,0.000,0.000,0.000,-6.17,-1.41,-8.62,32.9,19.2,-738.5,75.6,118.3,4.054,0.0,False,False,False,802.98,
0,676,2026-01-04 11:51:34.873,15.67,0.50,136.41,0.00,0.000,0.000,0.000,2.78,-3.77,-10.19,37.4,18.1,-741.1,72.0,118.3,4.283,0.0,False,False,False,802.29,
0,677,2026-01-04 11:51:35.245,15.75,0.85,174.63,0.07,0.000,0.000,0.000,4.87,2.95,-12.34,42.6,18.6,-743.9,67.5,118.2,4.758,0.0,False,False,False,806.08,
0,678,2026-01-04 11:51:35.592,15.59,0.50,-157.11,0.00,27.810,0.000,27.810,6.83,1.84,2.37,47.0,20.5,-745.8,63.4,118.4,4.203,0.0,True,False,True,772.47,CRASH
0,679,2026-01-04 11:51:39.001,9.49,0.64,-45.66,0.00,0.000,0.000,0.000,-1.67,-4.89,-9.55,13.5,35.4,-729.5,94.8,118.5,2.628,0.0,False,False,False,201.58,
0,680,2026-01-04 11:51:39.353,11.12,0.84,-71.69,0.00,0.000,0.000,0.000,-3.05,-4.94,-9.76,17.0,32.9,-732.7,93.6,118.4,3.282,0.0,False,False,False,2.86,
0,681,2026-01-04 11:51:39.718,12.13,0.47,175.98,0.00,0.000,0.000,0.000,5.93,-2.42,-10.36,20.0,30.9,-735.6,92.6,118.4,2.929,0.0,False,False,False,0.28,
0,682,2026-01-04 11:51:40.068,12.73,0.76,48.54,0.06,0.000,0.000,0.000,3.81,-2.56,-9.45,23.8,28.5,-739.0,91.1,118.4,3.511,0.0,False,False,False,1.65,
0,683,2026-01-04 11:51:40.432,13.84,0.50,252.20,0.00,0.000,0.000,0.000,7.88,-3.09,-9.78,27.7,25.8,-742.4,89.0,118.3,3.769,0.0,False,False,False,1.51,
0,684,2026-01-04 11:51:40.817,14.74,0.94,142.31,0.00,0.000,0.000,0.000,7.19,-2.88,-9.03,31.9,22.8,-745.7,86.2,118.3,3.822,0.0,False,False,False,2.48,
0,685,2026-01-04 11:51:41.170,15.67,0.65,17.50,0.00,0.000,0.000,0.000,6.30,-3.14,-11.04,36.2,19.6,-748.7,82.9,118.3,4.306,0.0,False,False,False,803.82,
0,686,2026-01-04 11:51:41.517,16.40,0.69,93.90,0.05,0.000,0.000,0.000,6.17,-2.54,-9.58,40.1,16.9,-751.3,79.4,118.2,4.013,0.0,False,False,False,803.54,
0,687,2026-01-04 11:51:41.871,16.94,0.54,-32.25,0.02,0.000,0.000,0.000,-0.04,-1.59,-9.33,44.4,14.4,-753.8,75.4,118.2,4.462,0.0,False,False,False,803.36,
0,688,2026-01-04 11:51:42.238,17.55,0.41,110.11,0.03,0.000,0.000,0.000,6.06,-1.88,-8.91,48.9,13.1,-756.3,71.2,118.2,4.611,0.0,False,False,False,801.29,
0,689,2026-01-04 11:51:42.615,17.94,0.50,-161.87,0.00,0.000,0.000,0.000,-2.31,-0.13,-10.41,53.8,13.4,-758.8,66.5,118.2,4.755,0.0,False,False,False,799.80,
0,690,2026-01-04 11:51:42.967,18.92,0.50,94.88,0.00,0.000,0.000,0.000,0.78,-4.69,-9.11,58.7,15.7,-761.4,62.0,118.1,4.885,0.0,False,False,False,800.48,
0,691,2026-01-04 11:51:43.322,19.18,0.36,-163.47,0.00,0.000,0.000,0.000,-4.80,0.97,-9.45,63.6,19.1,-764.0,57.6,118.1,4.803,0.0,False,False,False,800.17,
0,692,2026-01-04 11:51:43.684,20.08,0.65,135.66,0.00,0.000,0.000,0.000,1.07,-4.01,-10.04,69.3,24.0,-767.3,52.8,118.0,5.533,0.0,False,False,False,0.51,
0,693,2026-01-04 11:51:44.044,20.67,0.65,97.50,0.00,0.000,0.000,0.000,9.00,-1.97,-12.37,74.9,29.0,-770.3,47.8,118.0,5.442,0.0,False,False,False,3.11,
0,694,2026-01-04 11:51:44.420,20.82,0.70,152.33,0.00,0.000,0.000,0.000,9.97,-1.71,-8.98,81.0,34.7,-772.9,41.8,118.0,5.879,0.0,False,False,False,3.19,
0,695,2026-01-04 11:51:44.760,20.33,0.94,118.76,0.00,1601.047,0.000,1601.047,9.54,9.03,-1.04,86.3,39.6,-774.5,36.2,117.9,5.509,0.0,True,False,False,-27.04,CRASH
0,696,2026-01-04 11:51:48.195,7.91,0.87,-49.13,0.04,231.278,0.000,231.278,-0.33,-4.69,-5.50,11.8,75.3,-721.7,89.8,118.5,2.276,0.0,True,False,False,171.08,CRASH
0,697,2026-01-04 11:51:51.614,2.76,0.34,-148.92,0.01,0.000,0.000,0.000,-1.13,-1.51,-10.55,1.4,10.5,-718.4,99.8,118.5,0.722,0.0,False,False,False,200.19,
0,698,2026-01-04 11:51:51.963,3.28,0.48,-246.35,0.00,0.000,0.000,0.000,-1.16,-1.45,-10.32,2.4,9.8,-719.1,99.3,118.5,0.910,0.0,False,False,False,1.18,
0,699,2026-01-04 11:51:52.316,3.91,0.90,124.53,0.00,0.000,0.000,0.000,2.93,-2.39,-9.51,3.4,9.1,-720.0,98.7,118.5,0.958,0.0,False,False,False,-1.01,
0,700,2026-01-04 11:51:52.676,4.53,0.76,50.97,0.00,0.000,0.000,0.000,0.07,-2.96,-8.85,4.4,8.3,-720.8,98.0,118.5,0.987,0.0,False,False,False,0.21,
0,701,2026-01-04 11:51:53.024,5.25,0.34,-182.12,0.00,0.000,0.000,0.000,-3.66,-2.04,-9.88,5.7,7.4,-721.8,97.2,118.5,1.234,0.0,False,False,False,-0.04,
0,702,2026-01-04 11:51:53.380,6.54,0.73,-129.34,0.00,0.000,0.000,0.000,-1.79,-4.98,-9.75,7.5,6.8,-723.3,96.3,118.5,1.567,0.0,False,False,False,0.92,
0,703,2026-01-04 11:51:53.738,7.79,0.39,160.58,0.00,0.000,0.000,0.000,4.50,-4.65,-9.69,9.4,6.5,-725.0,95.4,118.5,1.805,0.0,False,False,False,-0.01,
0,704,2026-01-04 11:51:54.094,9.09,0.72,-137.87,0.00,0.000,0.000,0.000,-3.10,-4.31,-8.86,11.9,6.9,-727.1,94.0,118.5,2.404,0.0,False,False,False,0.95,
0,705,2026-01-04 11:51:54.449,9.63,0.44,-351.54,0.01,0.000,0.000,0.000,-7.19,0.63,-8.31,14.9,8.6,-729.8,92.7,118.4,2.852,0.0,False,False,False,4.10,
0,706,2026-01-04 11:51:54.788,10.01,0.44,-162.67,0.08,0.000,0.000,0.000,-7.97,-2.39,-11.03,17.8,11.3,-732.8,92.0,118.4,2.911,0.0,False,False,False,3.13,
0,707,2026-01-04 11:51:55.175,10.93,0.49,-155.48,0.02,0.000,0.000,0.000,-6.34,-2.27,-9.37,20.9,14.8,-736.3,92.0,118.4,3.147,0.0,False,False,False,3.50,
0,708,2026-01-04 11:51:55.531,10.14,0.50,-319.18,0.00,6204.855,0.000,6204.855,24.05,14.69,-9.55,24.0,18.4,-739.9,92.6,118.5,3.487,0.0,True,False,False,-28.56,CRASH
0,709,2026-01-04 11:51:58.936,6.74,0.74,-164.10,0.00,0.000,0.000,0.000,-4.38,-2.71,-10.15,10.5,13.9,-727.8,99.5,118.5,2.001,0.0,False,False,False,200.59,
0,710,2026-01-04 11:51:59.286,8.15,0.53,-36.31,0.00,0.000,0.000,0.000,-0.89,-4.01,-10.60,13.1,11.9,-730.4,99.7,118.4,2.477,0.0,False,False,False,0.40,
0,711,2026-01-04 11:51:59.620,8.56,0.80,244.87,0.06,0.000,0.000,0.000,8.20,-0.30,-4.84,15.9,9.8,-733.2,99.8,118.5,2.674,0.0,False,False,False,-0.45,
0,712,2026-01-04 11:51:59.955,8.46,0.50,219.00,0.00,0.361,0.361,0.361,6.87,-0.81,-1.23,18.7,7.9,-735.9,99.4,118.6,2.644,0.0,False,False,False,0.90,
0,713,2026-01-04 11:52:00.294,1.30,0.91,295.79,0.00,8709.645,0.000,8709.645,8.95,95.27,-12.65,21.0,6.4,-738.2,98.7,118.6,2.205,0.0,True,False,False,-28.47,CRASH
0,714,2026-01-04 11:52:03.745,1.24,0.65,-228.04,0.00,8948.068,0.000,8948.068,-1.28,-2.89,-11.59,12.6,21.9,-719.0,88.3,118.6,0.358,0.0,True,False,False,167.69,CRASH
0,715,2026-01-04 11:52:07.154,8.37,0.73,186.66,0.00,0.000,0.000,0.000,4.75,-4.80,-9.18,12.5,16.6,-729.8,100.8,118.4,2.518,0.0,False,False,False,198.85,
0,716,2026-01-04 11:52:07.489,8.90,0.93,-174.66,0.00,104.379,0.000,104.379,-5.64,-3.32,-10.40,15.3,18.3,-732.7,100.5,118.6,2.707,0.0,True,False,False,-29.47,CRASH
0,717,2026-01-04 11:52:10.893,8.59,1.00,39.65,0.02,547.688,0.000,547.688,5.92,-0.47,-2.46,15.0,0.3,-732.4,100.6,118.6,2.750,0.0,True,False,False,168.67,CRASH
0,718,2026-01-04 11:52:14.319,3.25,0.70,50.15,0.00,0.000,0.000,0.000,0.64,-1.86,-9.17,2.0,13.7,-718.7,99.3,118.5,0.973,0.0,False,False,False,201.27,
0,719,2026-01-04 11:52:14.653,3.91,0.70,205.88,0.00,0.000,0.000,0.000,0.76,-1.42,-9.41,3.2,13.0,-719.5,98.4,118.5,1.136,0.0,False,False,False,0.60,
0,720,2026-01-04 11:52:15.000,4.58,0.38,156.08,0.02,0.000,0.000,0.000,1.62,-2.19,-9.63,4.6,12.6,-720.3,97.2,118.5,1.347,0.0,False,False,False,1.62,
0,721,2026-01-04 11:52:15.339,5.57,0.64,146.22,0.00,0.000,0.000,0.000,1.57,-3.29,-10.14,6.3,12.3,-721.1,95.8,118.5,1.598,0.0,False,False,False,1.84,
0,722,2026-01-04 11:52:15.689,6.78,0.68,-228.71,0.00,0.000,0.000,0.000,-4.95,-2.93,-9.93,8.4,12.3,-722.1,93.9,118.5,2.071,0.0,False,False,False,0.25,
0,723,2026-01-04 11:52:16.052,8.69,0.85,148.89,0.00,0.000,0.000,0.000,4.59,-6.39,-9.85,11.1,12.4,-723.7,91.7,118.4,2.442,0.0,False,False,False,0.89,
0,724,2026-01-04 11:52:16.408,9.34,0.36,-192.98,0.08,0.000,0.000,0.000,-5.24,-0.69,-8.89,14.1,13.3,-725.4,89.2,118.4,2.917,0.0,False,False,False,1.87,
0,725,2026-01-04 11:52:16.757,9.88,0.36,-263.67,0.01,0.000,0.000,0.000,-8.55,-1.28,-9.75,17.4,14.4,-727.8,86.9,118.4,3.191,0.0,False,False,False,4.79,
0,726,2026-01-04 11:52:17.515,11.58,0.48,160.78,0.00,0.000,0.000,0.000,3.36,-4.57,-10.61,24.4,16.7,-735.1,84.1,118.4,3.455,0.0,False,False,False,2.35,
0,727,2026-01-04 11:52:17.862,12.05,0.50,382.51,0.00,0.000,0.000,0.000,7.79,-1.08,-9.27,28.2,19.1,-739.0,82.7,118.3,3.936,0.0,False,False,False,4.86,
0,728,2026-01-04 11:52:18.229,12.79,0.65,145.45,0.00,0.000,0.000,0.000,9.81,-2.08,-9.53,32.7,22.9,-742.7,80.2,118.3,4.131,0.0,False,False,False,805.18,
0,729,2026-01-04 11:52:18.570,12.83,0.99,279.94,0.09,0.000,0.000,0.000,8.11,0.07,-8.98,37.0,27.0,-745.6,77.0,118.3,4.067,0.0,False,False,False,805.14,
0,730,2026-01-04 11:52:18.917,12.67,0.35,-150.44,0.00,0.000,0.000,0.000,-1.53,1.05,-10.28,41.0,31.3,-747.9,73.4,118.2,4.044,0.0,False,False,False,804.24,
0,731,2026-01-04 11:52:19.268,13.80,0.53,107.60,0.00,0.000,0.000,0.000,5.06,-3.34,-8.44,45.5,35.9,-750.3,69.5,118.2,4.380,0.0,False,False,False,805.52,
0,732,2026-01-04 11:52:19.604,14.91,0.98,138.62,0.00,0.000,0.000,0.000,9.04,-2.54,-9.62,50.0,40.6,-752.4,65.2,118.2,4.554,0.0,False,False,False,804.28,
0,733,2026-01-04 11:52:19.956,15.37,0.56,-159.56,0.00,0.000,0.000,0.000,-6.35,0.43,-10.71,54.8,45.9,-754.0,60.1,118.2,4.829,0.0,False,False,False,801.15,
0,734,2026-01-04 11:52:20.295,15.55,0.73,-204.34,0.00,356.049,0.000,356.049,-7.98,-2.47,-14.28,59.7,51.0,-756.2,55.5,118.2,4.898,0.0,True,False,False,772.53,CRASH
0,735,2026-01-04 11:52:23.715,8.81,0.71,-147.90,0.00,0.000,0.000,0.000,-3.99,-4.32,-9.44,13.0,49.8,-729.9,97.7,118.5,2.558,0.0,False,False,False,200.82,
0,736,2026-01-04 11:52:24.053,10.75,0.97,90.05,0.00,0.000,0.000,0.000,3.38,-6.07,-9.91,16.2,47.9,-733.2,97.5,118.4,3.090,0.0,False,False,False,0.50,
0,737,2026-01-04 11:52:24.388,10.78,0.33,-181.25,0.07,0.066,0.066,0.066,-3.75,-1.85,-10.92,19.8,45.8,-736.8,96.9,118.5,3.467,0.0,False,False,False,0.27,
0,738,2026-01-04 11:52:24.739,5.87,0.50,-215.40,0.00,51341.512,0.000,51341.512,0.29,4.17,-5.11,22.7,44.0,-739.5,96.1,118.6,2.672,0.0,True,False,False,-28.27,CRASH
0,739,2026-01-04 11:52:28.153,9.90,0.76,88.12,0.00,0.000,0.000,0.000,2.99,-5.79,-9.09,14.9,7.9,-731.6,96.6,118.4,2.843,0.0,False,False,False,199.54,
0,740,2026-01-04 11:52:28.503,10.88,0.45,-204.21,0.00,0.000,0.000,0.000,-7.10,-1.52,-10.09,18.6,4.4,-735.2,95.6,118.4,3.513,0.0,False,False,False,1.00,
0,741,2026-01-04 11:52:28.853,10.50,0.50,-275.21,0.00,0.021,0.021,0.021,-1.54,-0.89,-9.43,22.3,1.1,-738.9,95.3,118.6,3.568,0.0,False,False,False,1.80,
0,742,2026-01-04 11:52:29.190,3.60,0.98,29.28,0.00,15205.855,0.000,15205.855,13.74,108.60,-22.20,25.1,2.5,-741.8,95.1,118.6,2.705,0.0,True,False,False,-29.70,CRASH
0,743,2026-01-04 11:52:32.593,10.95,0.82,227.68,0.00,0.000,0.000,0.000,6.67,-4.18,-9.32,17.4,15.1,-728.7,87.5,118.4,3.218,0.0,False,False,False,201.81,
0,744,2026-01-04 11:52:32.938,11.89,0.50,328.70,0.00,0.000,0.000,0.000,6.64,-2.18,-10.23,21.2,15.8,-730.5,84.2,118.4,3.637,0.0,False,False,False,5.17,
0,745,2026-01-04 11:52:33.290,12.53,0.35,-127.19,0.00,0.000,0.000,0.000,0.76,-0.72,-10.59,25.2,18.1,-731.7,80.1,118.4,4.100,0.0,False,False,False,3.60,
0,746,2026-01-04 11:52:33.630,3.66,0.58,-49.25,0.07,24547.340,0.000,24547.340,70.89,174.68,15.69,28.9,20.7,-732.9,76.4,118.4,3.634,0.0,True,False,True,-45.92,CRASH
0,747,2026-01-04 11:52:37.025,3.17,0.42,148.29,0.02,0.000,0.000,0.000,1.53,-2.04,-10.45,1.9,27.1,-718.7,99.4,118.5,0.908,0.0,False,False,False,200.09,
0,748,2026-01-04 11:52:37.361,3.59,0.65,-194.48,0.00,0.000,0.000,0.000,-3.68,-1.54,-10.06,3.1,26.0,-719.4,98.6,118.5,1.077,0.0,False,False,False,-0.87,
0,749,2026-01-04 11:52:37.710,4.32,0.69,115.75,0.00,0.000,0.000,0.000,2.82,-2.24,-9.75,4.4,24.7,-720.4,97.7,118.5,1.245,0.0,False,False,False,-0.41,
0,750,2026-01-04 11:52:38.059,5.42,0.84,157.97,0.00,0.000,0.000,0.000,1.88,-3.75,-9.11,6.0,23.0,-721.5,96.4,118.5,1.617,0.0,False,False,False,1.91,
0,751,2026-01-04 11:52:38.410,6.63,0.59,-235.43,0.00,0.000,0.000,0.000,-5.62,-3.08,-9.94,8.1,20.9,-722.8,94.7,118.5,2.022,0.0,False,False,False,0.12,
0,752,2026-01-04 11:52:38.768,8.47,0.62,107.29,0.00,0.000,0.000,0.000,3.31,-5.93,-10.55,10.7,18.5,-724.7,93.0,118.4,2.381,0.0,False,False,False,0.49,
0,753,2026-01-04 11:52:39.108,9.91,0.76,-142.05,0.04,0.000,0.000,0.000,-5.03,-3.30,-10.16,13.8,15.6,-726.9,90.8,118.4,2.948,0.0,False,False,False,1.87,
0,754,2026-01-04 11:52:39.458,10.90,0.64,-266.17,0.00,0.000,0.000,0.000,-7.36,-1.70,-9.85,17.4,12.6,-729.8,88.6,118.4,3.484,0.0,False,False,False,3.68,
0,755,2026-01-04 11:52:39.794,11.74,0.50,-362.83,0.00,0.000,0.000,0.000,-6.67,-2.72,-8.19,21.0,10.8,-733.3,87.2,118.4,3.582,0.0,False,False,False,3.01,
0,756,2026-01-04 11:52:40.133,12.71,0.93,-76.26,0.02,0.000,0.000,0.000,-7.84,-4.09,-10.62,24.6,10.9,-737.3,86.4,118.4,3.856,0.0,False,False,False,3.17,
0,757,2026-01-04 11:52:40.499,14.09,0.69,-77.45,0.00,0.000,0.000,0.000,-6.45,-3.48,-10.46,28.7,13.6,-742.2,86.3,118.3,4.481,0.0,False,False,False,3.91,
0,758,2026-01-04 11:52:40.835,15.18,0.98,153.79,0.00,0.375,0.375,0.375,8.09,-3.20,-4.53,32.9,17.5,-747.1,86.7,118.4,4.669,0.0,False,False,False,1.89,
0,759,2026-01-04 11:52:41.186,2.84,0.00,-207.25,1.00,42146.742,0.000,42146.742,0.41,31.23,-18.67,36.3,20.4,-750.7,86.5,118.5,3.389,0.0,True,False,False,-31.12,CRASH
0,760,2026-01-04 11:52:44.606,3.11,0.78,191.78,0.05,0.000,0.000,0.000,0.98,-1.80,-9.65,2.0,34.5,-718.7,99.3,118.5,0.911,0.0,False,False,False,198.56,
0,761,2026-01-04 11:52:44.956,3.56,0.93,-85.97,0.04,0.000,0.000,0.000,-2.62,-1.68,-10.21,3.2,33.5,-719.4,98.4,118.5,1.111,0.0,False,False,False,-0.31,
0,762,2026-01-04 11:52:45.308,4.58,0.85,-276.62,0.00,0.000,0.000,0.000,-3.14,-2.82,-10.28,4.6,32.1,-720.5,97.5,118.5,1.348,0.0,False,False,False,0.98,
0,763,2026-01-04 11:52:45.651,6.20,0.43,149.35,0.00,0.000,0.000,0.000,4.37,-4.84,-10.06,6.3,30.4,-722.0,96.5,118.5,1.707,0.0,False,False,False,-0.44,
0,764,2026-01-04 11:52:46.009,7.53,0.65,-90.43,0.08,0.000,0.000,0.000,-3.33,-3.55,-10.47,8.6,28.3,-723.7,95.0,118.5,2.193,0.0,False,False,False,0.99,
0,765,2026-01-04 11:52:46.370,8.92,0.34,-10.17,0.00,0.000,0.000,0.000,-0.48,-2.78,-10.24,11.5,25.6,-726.0,93.2,118.4,2.650,0.0,False,False,False,2.89,
0,766,2026-01-04 11:52:46.715,10.14,0.83,229.81,0.08,0.000,0.000,0.000,5.94,-3.16,-9.86,14.4,23.0,-728.2,91.4,118.4,2.702,0.0,False,False,False,1.12,
0,767,2026-01-04 11:52:47.059,11.36,0.67,178.23,0.00,0.000,0.000,0.000,7.56,-3.33,-9.78,17.7,20.4,-730.4,88.8,118.4,3.226,0.0,False,False,False,2.76,
0,768,2026-01-04 11:52:47.397,12.33,0.89,68.36,0.08,0.000,0.000,0.000,4.23,-2.90,-9.21,21.5,18.3,-732.4,85.4,118.4,3.758,0.0,False,False,False,3.99,
0,769,2026-01-04 11:52:47.749,12.97,0.43,240.27,0.04,0.000,0.000,0.000,8.84,-0.95,-9.91,25.3,17.4,-733.9,81.7,118.3,3.817,0.0,False,False,False,3.01,
0,770,2026-01-04 11:52:48.117,13.20,0.94,-111.03,0.00,0.000,0.000,0.000,-1.44,-0.70,-8.45,29.1,18.1,-734.9,77.6,118.3,3.745,0.0,False,False,False,802.90,
0,771,2026-01-04 11:52:48.462,6.71,0.50,-3.96,0.02,42176.684,0.000,42176.684,0.54,0.28,-3.63,31.7,18.2,-736.3,75.4,118.5,2.467,0.0,True,False,False,771.87,CRASH
0,772,2026-01-04 11:52:51.853,3.15,0.31,-216.24,0.00,0.000,0.000,0.000,-2.07,-1.39,-10.05,2.1,29.7,-718.8,99.4,118.5,0.920,0.0,False,False,False,199.80,
0,773,2026-01-04 11:52:52.203,3.74,0.39,-229.58,0.00,0.000,0.000,0.000,-2.00,-1.84,-10.04,3.2,28.6,-719.8,98.8,118.5,1.147,0.0,False,False,False,1.49,
0,774,2026-01-04 11:52:52.538,4.20,0.85,8.47,0.08,0.000,0.000,0.000,0.88,-1.17,-10.81,4.5,27.4,-721.0,98.1,118.5,1.261,0.0,False,False,False,0.55,
0,775,2026-01-04 11:52:52.878,5.05,0.86,-83.90,0.00,0.000,0.000,0.000,-1.33,-3.33,-9.08,6.0,26.1,-722.2,97.3,118.5,1.380,0.0,False,False,False,1.70,
0,776,2026-01-04 11:52:53.222,6.19,0.46,-261.66,0.00,0.000,0.000,0.000,-4.60,-2.29,-9.97,7.8,24.5,-723.9,96.6,118.5,1.792,0.0,False,False,False,0.78,
0,777,2026-01-04 11:52:53.581,7.92,0.51,150.28,0.00,0.000,0.000,0.000,4.73,-5.75,-9.98,10.2,22.8,-726.3,95.9,118.5,2.227,0.0,False,False,False,-0.51,
0,778,2026-01-04 11:52:53.930,9.64,0.98,-36.83,0.00,0.000,0.000,0.000,-1.46,-5.73,-8.54,13.1,20.8,-729.0,94.8,118.5,2.793,0.0,False,False,False,1.24,
0,779,2026-01-04 11:52:54.276,11.36,0.64,133.73,0.00,0.000,0.000,0.000,5.67,-4.20,-9.67,16.6,18.5,-732.2,93.4,118.4,3.354,0.0,False,False,False,2.40,
0,780,2026-01-04 11:52:54.613,11.63,0.35,-222.82,0.00,0.000,0.000,0.000,-6.17,1.59,-8.94,20.5,16.3,-735.7,91.7,118.4,3.697,0.0,False,False,False,0.96,
0,781,2026-01-04 11:52:54.964,12.21,0.41,79.27,0.08,0.000,0.000,0.000,2.72,-2.98,-8.89,24.6,15.3,-739.6,90.3,118.4,3.926,0.0,False,False,False,1.27,
0,782,2026-01-04 11:52:55.315,12.76,0.50,157.66,0.00,318.465,0.000,318.465,8.90,-0.61,-7.32,28.8,15.1,-743.4,88.7,118.4,3.783,0.0,True,False,False,-27.23,CRASH
0,783,2026-01-04 11:52:58.728,9.84,0.52,76.92,0.00,0.000,0.000,0.000,4.53,-4.68,-10.88,16.4,19.5,-724.2,85.9,118.5,2.950,0.0,False,False,False,202.09,
0,784,2026-01-04 11:52:59.079,10.49,0.71,-164.24,0.00,0.000,0.000,0.000,-2.57,0.06,-4.89,20.0,19.0,-725.5,82.6,118.6,3.435,0.0,False,False,False,1.93,
0,785,2026-01-04 11:52:59.417,11.59,1.00,-100.09,0.00,0.000,0.000,0.000,-5.80,-3.54,-10.39,23.6,18.6,-727.3,79.4,118.5,3.459,0.0,False,False,False,3.38,
0,786,2026-01-04 11:52:59.758,2.80,0.50,-203.64,0.00,33444.936,0.000,33444.936,-0.02,0.93,-10.93,25.4,18.0,-728.9,78.2,118.4,1.803,0.0,True,False,False,-27.96,CRASH
0,787,2026-01-04 11:53:03.164,3.22,0.62,-70.69,0.00,0.000,0.000,0.000,-0.71,-1.83,-10.18,2.1,23.4,-718.8,99.4,118.5,0.931,0.0,False,False,False,201.22,
0,788,2026-01-04 11:53:03.501,3.42,0.93,-274.19,0.08,0.000,0.000,0.000,-1.20,0.04,-9.27,3.2,22.5,-719.7,98.7,118.5,1.061,0.0,False,False,False,0.04,
0,789,2026-01-04 11:53:03.838,4.31,0.50,-286.63,0.00,0.000,0.000,0.000,-2.96,-2.67,-9.86,4.4,21.5,-720.8,98.1,118.5,1.216,0.0,False,False,False,1.41,
0,790,2026-01-04 11:53:04.190,5.99,0.84,197.14,0.00,0.000,0.000,0.000,4.64,-4.93,-9.98,6.2,20.2,-722.5,97.4,118.5,1.705,0.0,False,False,False,-0.89,
0,791,2026-01-04 11:53:04.534,7.41,0.70,-176.26,0.00,0.000,0.000,0.000,-4.77,-3.70,-9.26,8.4,18.6,-724.4,96.2,118.5,2.153,0.0,False,False,False,-0.46,
0,792,2026-01-04 11:53:04.893,8.99,0.43,181.99,0.00,0.000,0.000,0.000,5.12,-4.39,-9.89,11.2,16.9,-727.0,95.0,118.5,2.609,0.0,False,False,False,0.25,
0,793,2026-01-04 11:53:05.243,9.98,0.49,-193.02,0.00,0.000,0.000,0.000,-4.92,-2.22,-9.27,14.6,15.2,-729.8,93.3,118.4,3.182,0.0,False,False,False,0.84,
0,794,2026-01-04 11:53:05.593,11.23,0.46,187.22,0.00,0.000,0.000,0.000,6.17,-3.14,-10.93,18.3,14.2,-733.2,91.7,118.4,3.512,0.0,False,False,False,0.90,
0,795,2026-01-04 11:53:05.946,11.58,0.36,-163.16,0.00,0.000,0.000,0.000,-4.75,-0.47,-8.94,22.3,13.9,-736.6,89.7,118.4,3.811,0.0,False,False,False,1.44,
0,796,2026-01-04 11:53:06.295,12.80,0.50,-43.63,0.00,0.000,0.000,0.000,-3.19,-4.86,-9.78,26.4,15.1,-740.4,88.0,118.3,4.009,0.0,False,False,False,4.02,
0,797,2026-01-04 11:53:06.664,14.08,0.31,49.20,0.00,0.000,0.000,0.000,3.33,-1.67,-8.73,31.4,18.0,-745.0,86.1,118.3,4.539,0.0,False,False,False,5.02,
0,798,2026-01-04 11:53:07.007,14.50,0.67,148.43,0.00,1.927,0.000,1.927,4.01,-3.14,-13.29,36.1,21.2,-749.3,83.9,118.4,4.497,0.0,False,False,False,802.78,
0,799,2026-01-04 11:53:07.356,15.20,0.84,149.21,0.00,1.927,0.000,1.927,8.36,0.75,-10.55,41.3,24.8,-753.5,80.8,118.4,5.002,0.0,False,False,False,804.97,
0,800,2026-01-04 11:53:07.691,15.50,0.51,103.97,0.08,1.927,0.000,1.927,8.00,-1.79,-8.15,46.2,28.1,-756.9,77.0,118.4,4.847,0.0,False,False,False,804.49,
0,801,2026-01-04 11:53:08.031,15.60,0.52,219.86,0.05,1.927,0.000,1.927,7.70,0.33,-8.09,50.8,31.3,-759.7,72.6,118.2,4.920,0.0,False,False,False,802.65,
0,802,2026-01-04 11:53:08.407,15.85,0.87,183.63,0.00,1.927,0.000,1.927,8.73,-1.94,-9.93,55.5,34.5,-761.5,67.2,118.2,5.215,0.0,False,False,False,802.62,
0,803,2026-01-04 11:53:08.740,15.56,0.38,-147.62,0.02,1.927,0.000,1.927,2.15,0.93,-9.56,59.5,37.3,-762.5,62.1,118.1,4.982,0.0,False,False,False,800.49,
0,804,2026-01-04 11:53:09.083,16.43,0.56,189.55,0.00,1.927,0.000,1.927,5.66,-1.62,-10.21,63.4,40.3,-763.1,56.8,118.1,5.051,0.0,False,False,False,800.63,
0,805,2026-01-04 11:53:09.428,17.18,0.61,60.41,0.00,1.927,0.000,1.927,6.24,-1.95,-8.77,67.4,43.5,-763.0,51.2,118.1,5.327,0.0,False,False,False,801.55,
